design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040193264,7.154,OK,True,,,,f05f7039-505d-4ea0-97b8-9ee536739d70,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040194464,8.687,OK,,True,,True,f24910f8-3205-48a4-b0d2-e2a6d43d5a59,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040194464,6.559,OK,,,,True,633007b1-13c6-48a7-a19a-a180ca21e008,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040194464,6.882,OK,,,,True,936efe19-8403-48f6-a60a-fdc66ee1d8d0,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040194464,6.811,OK,,,,True,98734b1a-c9f5-499f-a1a5-568c10615869,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040194464,6.477,OK,,,,True,c1b942c2-a54f-4084-ad22-3a98f5ff357a,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040194464,7.251,OK,True,,,,ebe8a004-1403-45ae-9d0b-50214d4ab777,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040195662,6.347,OK,True,,True,True,330b6d39-0200-456b-87e9-87793346c0c3,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040195662,7.539,OK,,True,,True,18514f11-8915-454e-9c0a-446ff5e6512b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040195662,8.998,OK,,True,,True,f5538db8-2f6e-4782-8868-d30af607b159,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040195662,8.662,OK,True,,,,4453b3bc-ab5e-4edb-95ab-7b2084bf5630,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040195664,8.208,OK,,True,,True,d7c182e2-6739-4b7e-9b76-426f4f5da11b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040195664,7.331,OK,,,,True,3a58f9da-6e1c-4843-ba16-776a54db34df,6,250,balanced,6
