design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456109,40.103,OK,,,,False,88985c7e-4143-46e0-8e5d-c7719ad2722c,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456109,34.292,OK,True,,,,8c795f04-e582-4df3-9d18-21fa5a35da09,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606456110,36.03,OK,,False,,False,04118c68-e8db-4f6e-87b7-6c67714473d3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456110,35.521,OK,,,,False,4527494a-8d7a-467c-a404-c03a363e374f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456110,37.588,OK,True,,,,730cb563-6d50-42c2-9859-ecfc38d7b2df,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606456111,33.986,OK,,,,True,fbf79828-2202-4ef5-b6eb-ad560f49c9a1,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456111,40.411,OK,True,,,,3c6a78a5-3545-4d11-a824-fa14dc3aa720,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606456111,39.714,OK,True,,,,fa48c49a-031d-49aa-88b1-2a7d9ec11632,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457297,12.425,OK,,,,False,3bb801d5-81ba-4a30-85f6-b30b53f32edf,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457298,24.768,OK,,,,False,8046bb3f-50a2-4964-b6db-4379f541401a,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457298,64.333,OK,True,,,,e323aa63-e018-4ad9-92d0-ec719ff1f1e3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457299,16.377,OK,,False,,False,2ae1d79d-00b6-43f0-b0d3-7b990b8c552f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457299,40.655,OK,,,,False,c350eef5-f743-4ddb-9588-13e4f0225f08,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457299,24.566,OK,True,,,,5894992c-26a0-4260-ae5f-170d7a0d30b5,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457300,35.343,OK,True,,True,True,833de715-6c9f-497b-85a3-157c8c04bbbf,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457300,58.368,OK,,False,,False,d804eaab-8392-4d58-a21d-e696e226182b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457300,26.35,OK,True,,,,57f33066-8825-437a-8660-009206e5b77e,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457300,27.898,OK,True,,,,d9394f05-f2b3-40b5-b016-7c8f7558fdd6,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457301,21.991,OK,,False,,False,5449a272-1a25-4ef7-9df9-1a9a1fc044d0,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457301,48.324,OK,True,,,,598e0f44-6da3-4c82-bb82-f2280c97e04f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457301,60.43,OK,True,,,,99c3f2c6-f1e5-4738-aaee-e8d1ae5bf9af,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457302,61.442,OK,True,,False,True,587ba609-58b9-4281-b2fd-f26b7bbe9ba3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457302,18.933,OK,True,,True,True,d1c12610-568a-4b39-ba7f-79d3e1f0d18f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457302,50.222,OK,,False,,False,15a165e7-0411-4605-9092-69085ab7dc8a,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457302,23.041,OK,,False,,False,20bbaee8-8768-4671-a007-58b0e29e05d0,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457302,28.54,OK,,False,,False,5c69e95f-e0d1-46c6-83dd-6bad8dc4a41b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457302,21.482,OK,,,,True,85305111-7b2f-40a3-986c-2c915aeeb2a3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457302,41.89,OK,,,,False,998aa134-98f6-4b96-bf97-472f4a3f4b16,48,250,balanced,6
