design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606661377,11.071,OK,,True,,True,8bc24b02-f436-4b4f-ae37-28842f0354f4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606661377,6.849,OK,True,,,,b0df58c3-5d81-4dd7-a6d4-c06876eafcc4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606662575,6.314,OK,,,,True,2026667c-c862-4f78-901f-3b5cef604c7b,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606662576,5.793,OK,True,,,,d66a2647-5512-40a0-9cf2-b2a5f8624d3c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606662576,7.455,OK,True,,,,e3164526-9ae8-4a23-beb5-e0a32e26e0d7,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606662577,7.693,OK,True,,,,ddf90439-2d16-4d99-82da-4e0e000a4321,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,CancelJob,1771606662578,5.616,OK,True,,True,True,0cb7dbd7-899e-44d4-a451-5145e91e28c1,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606662578,6.411,OK,True,,,,da5507fd-7247-4db0-8ca7-8f4b4bda73eb,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606663774,5.653,OK,,,,True,65f7c18c-3af4-4152-9d21-21081b79e950,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606663774,7.484,OK,True,,,,abd83d4b-7541-48f4-acb4-fd5546a97910,6,250,submit_heavy,6
