design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604933409,9.284,OK,True,,,,a568996b-cee4-4074-b43a-1bd45b759ad1,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604933410,7.086,OK,True,,True,True,d02307c0-f852-4219-94e4-458bb89d1631,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604934604,7.729,OK,True,,,,c24a9633-8080-4fbf-a457-fef7f4513c90,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604934605,11.636,OK,True,,,,561a2d0b-f54a-4aac-ab60-6ad170461c17,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604934606,11.632,OK,True,,,,0c1ac8f5-56d0-4ac1-88ec-b5c47c6a4f86,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604934607,5.937,OK,True,,True,True,96e3401c-c230-4261-bc2c-007680d74b48,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604934607,8.016,OK,,,,True,abcc6d7b-1313-4aa8-a898-4f8923f710b4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604934608,6.54,OK,,,,True,a47a4985-672d-442f-a5ef-236509adacd5,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604935805,12.282,OK,,True,,True,7aeb9c36-2072-4ca4-96f5-2fd5e02ebf6e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604935810,6.9,OK,,True,,True,5ad59ea2-50cd-48f0-8d0f-1c839272d55d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604935810,4.972,OK,,,,True,57644f91-5f25-4355-a9ea-ce0ed5f4a484,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604935810,5.787,OK,,,,True,bc894cf3-8863-4f97-8fb3-6a0df7717597,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604935810,7.069,OK,True,,,,69b703e0-b6cb-40c5-9ac8-f91b9ccde6f9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1771604935811,6.338,OK,True,,True,True,e235b29d-3df5-4656-8eac-d9f011a1ba25,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604937004,9.071,OK,,True,,True,2d92a3f8-a34f-477e-aea0-43de407f418a,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604937005,9.707,OK,,True,,True,a356dbc6-ac4e-4089-aa87-fbc05ac79287,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604937005,9.58,OK,,,,True,5ad59ea2-50cd-48f0-8d0f-1c839272d55d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604937005,10.363,OK,True,,,,bd226ed0-802e-4bb0-a4c5-874487bfb567,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604937006,7.806,OK,,,,True,fb3e474d-fc0a-4278-bee6-dd983720bf55,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604937007,7.944,OK,,True,,True,1ca7b2bf-024f-4b81-be81-c99b2fdebccb,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1771604938208,25.473,OK,,True,,True,917e3bfd-e142-4563-b028-bc842b16e646,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604938208,26.83,OK,True,,,,5f195e1e-341a-4ef2-bad5-06abdd57d120,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604938209,27.469,OK,,,,True,65386503-6e79-4e30-a355-5d635defb79a,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604938209,27.828,OK,True,,,,ac89e630-b425-40f1-b762-406d71d8e81b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1771604938210,41.318,OK,True,,,,ce0fe696-5933-4cf9-96ff-60c4bc5c5f94,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1771604938211,25.477,OK,,,,True,5ad59ea2-50cd-48f0-8d0f-1c839272d55d,6,250,balanced,6
