design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607293868,5.56,OK,,True,,True,798f1307-26ee-43a3-b83e-d9fb41baad87,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607293869,3.826,OK,True,,True,True,c0930dd2-fc9c-422b-acd0-f980f242863f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607293869,5.018,OK,,True,,True,1fd1f94d-b1cf-46a7-8fcf-03a92e68ed39,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607293869,7.42,OK,,True,,True,618971fc-75f1-4a47-b50a-a19e33591ee0,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607293869,4.456,OK,,,,True,3fa1f0d2-7ca4-4e0d-ba4b-5e4f47f96960,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607293869,7.209,OK,True,,,,eb156c37-64d8-4dc6-8823-5de1fa879e2f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607295064,5.684,OK,True,,True,True,e835c78f-6ed8-42cf-b5f8-40d3aa05e3af,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607295065,8.81,OK,True,,,,a8377b28-41a8-4e16-8cf1-e5b348d6b835,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607295068,8.885,OK,True,,,,5dc1073b-04e4-40d4-8eba-34e6b55bbe09,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607295069,9.872,OK,,True,,True,f57f6298-b9cf-4ce3-96fc-a37fbe43a6d2,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607295069,7.705,OK,,,,True,6f36a732-fa64-48c8-a82e-3cb41146e3ed,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607295069,9.427,OK,True,,,,52364577-0483-4a76-a6e7-9d87805ac1da,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607296268,7.927,OK,,,,True,d0316351-b624-4790-8edc-b30f7b07972b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607296269,11.833,OK,,True,,True,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607296269,11.127,OK,True,,,,2877f792-8a4a-4e2c-8c5b-3f5e0dabfd82,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607296270,9.354,OK,True,,,,a59364ac-6c38-4d48-ba3c-ee194aab647c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607296270,8.718,OK,True,,,,a8a5870d-c3dd-41c7-8181-8f73ede7298c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607296271,9.319,OK,True,,,,0f9ca74e-22b2-4665-b400-e52d26e4138c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607297468,8.496,OK,True,,True,True,ae6c389b-8787-4507-bdfe-663975ae9979,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607297469,9.685,OK,True,,,,1a5d8f8c-9976-4271-9fe4-1175613f6512,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607297469,8.335,OK,True,,,,a437d79e-9687-4421-a7d7-43b18134479f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607297470,8.209,OK,True,,True,True,1fd1f94d-b1cf-46a7-8fcf-03a92e68ed39,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607297470,8.066,OK,,True,,True,3eefc6fc-aeca-4e1e-b148-09b68b34e965,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607297470,7.239,OK,,,,True,5b25a748-0336-4934-9c31-e46df8856fd9,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607298668,5.105,OK,,,,True,4d268592-2e95-4dae-8dfe-4ca480ddbd7f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607298668,5.781,OK,True,,,,c525969c-a29c-41eb-938a-a383dd234a58,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607298669,5.742,OK,,True,,True,b01adb72-737a-4047-981b-1d35cffd8e5b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607298669,6.174,OK,,True,,True,fa3dc882-00ef-4808-9ba5-96d98efd1a06,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607298669,4.581,OK,,,,True,52364577-0483-4a76-a6e7-9d87805ac1da,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607298669,4.508,OK,,,,True,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607299868,7.977,OK,True,,,,54508d69-2f70-4972-9623-f16bc91fb633,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607299869,6.753,OK,True,,,,54613287-515f-4f53-86cc-d746380a7c73,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607299870,4.561,OK,True,,True,True,b01adb72-737a-4047-981b-1d35cffd8e5b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607299870,5.999,OK,,True,,True,66f14153-dee1-4ed3-acd4-237f33e18354,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607299870,7.782,OK,True,,,,71f14299-647a-44d3-b95c-f073807fd4fe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607299871,5.198,OK,,,,True,52364577-0483-4a76-a6e7-9d87805ac1da,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,CancelJob,1771607301068,6.099,OK,True,,True,True,d4bb1f7f-92f4-4152-ad1a-f9bef5555437,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607301069,5.876,OK,,True,,True,5b25a748-0336-4934-9c31-e46df8856fd9,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607301069,6.31,OK,,,,True,245fcaf1-3e6e-46f7-a792-c6dcd445d955,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607301069,6.334,OK,,,,True,3eefc6fc-aeca-4e1e-b148-09b68b34e965,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607301069,6.86,OK,True,,,,cb20f9c0-1c45-4940-8029-20b20b0f6781,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607301070,7.429,OK,,True,,True,46d6fffd-d1c5-4eb9-86d2-2f7f4f5cf480,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607302268,5.888,OK,,,,True,5b25a748-0336-4934-9c31-e46df8856fd9,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607302269,5.338,OK,,,,True,9c64ba2d-de59-4add-baf7-e7373a794e4a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607302269,6.57,OK,True,,,,3f258fec-a3d8-4e54-895e-368cc9e10fd8,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607302269,6.783,OK,True,,,,9a5bd422-70f4-4d09-bccf-176c9c97c20c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607302270,6.259,OK,,True,,True,3fa1f0d2-7ca4-4e0d-ba4b-5e4f47f96960,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607302270,5.46,OK,,,,True,71f14299-647a-44d3-b95c-f073807fd4fe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607303468,7.093,OK,True,,,,35d9ecbb-4c20-432a-b7ab-dae7b656a540,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607303469,4.362,OK,,,,True,46d6fffd-d1c5-4eb9-86d2-2f7f4f5cf480,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607303469,7.269,OK,,,,True,5c3a4d8e-764a-43af-b056-d4be18f58b9a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607303469,6.553,OK,True,,,,6fa8b083-61e1-433a-9173-fcac44896fcf,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607303470,5.953,OK,True,,,,114332d2-293f-45a0-bc26-30d1cc4da132,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607303470,5.949,OK,True,,,,4516153d-6c06-4870-a245-288a186a884e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607304664,4.896,OK,,True,,True,d0316351-b624-4790-8edc-b30f7b07972b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607304664,3.998,OK,,,,True,b01adb72-737a-4047-981b-1d35cffd8e5b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607304665,3.652,OK,,True,,True,54508d69-2f70-4972-9623-f16bc91fb633,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607304665,2.046,OK,,,,True,02c3f4c7-e09c-4101-bff2-6d80211beeec,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607304665,2.875,OK,True,,,,9eaeae02-0730-4725-9517-48f60cec6c2d,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607304666,2.777,OK,True,,,,8fa8cbe6-c9fe-45d3-9846-37f2343bec85,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobResult,1771607305863,8.906,OK,,True,,True,a437d79e-9687-4421-a7d7-43b18134479f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607305864,7.398,OK,,,,True,28b1c325-6702-41e1-ae90-6c2ddb2845c9,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607305864,7.874,OK,,,,True,a8377b28-41a8-4e16-8cf1-e5b348d6b835,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,GetJobStatus,1771607305864,6.111,OK,,,,True,c6c615cd-96aa-43fe-ae9e-795276da4a8f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r01-7e8727c707,SubmitJob,1771607305864,9.208,OK,True,,,,d9ede976-b35b-4e87-bfc9-b25856d3ce0b,6,250,balanced,6
