design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607189420,7.095,OK,True,,True,True,5ab17518-5465-4a22-bdb3-b605a4057c36,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607189420,6.609,OK,True,,,,bdb0c33d-7776-4b15-ad8c-a03363d858ec,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607189420,7.924,OK,True,,,,d78e3ba9-a65e-4853-8af1-aa839f15560f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607189421,6.479,OK,,True,,True,45b7200a-3b94-46a3-ae8c-aa474871065f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607189421,8.152,OK,,True,,True,4c211073-0223-498d-b15d-171d10baa9c0,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607189421,7.444,OK,,True,,True,97d01a90-05b1-4c79-94b7-0593909b0b5c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607190622,6.936,OK,True,,,,734a16b9-a74f-4ccb-8138-e8204b67ab94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607190623,8.132,OK,,True,,True,218f5f3f-556e-436b-98a0-f580f85a533a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607190623,5.625,OK,,,,True,dafea1b2-fd1b-4934-ac70-ffbdf42d490a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607190624,7.868,OK,,True,,True,9eedb619-82e6-43d6-8e61-950cdd63aa7e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607190624,4.478,OK,,,,True,2fb01570-0541-4f00-be55-00fa01bcb34e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607190624,5.253,OK,,,,True,fc676c2d-2450-4f5a-ac9e-6d9d98b9524e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607191822,7.241,OK,True,,,,ee351ba2-d08b-4e80-9f75-a3727bf33bb4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607191823,7.042,OK,,True,,True,c15174ec-fa8c-4453-8070-86b81f1ad5b4,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607191823,5.24,OK,,,,True,3724a4a3-1e62-45ee-a0b0-4ecf12c42581,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607191823,5.631,OK,True,,,,2b8574c7-7ce8-44cd-ae37-15c54e4dc957,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607191823,5.927,OK,True,,,,654ca6fc-c0a2-4403-823c-bd77dc2aef74,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607191823,5.096,OK,True,,,,83bfd329-0575-4465-8964-3bcaa1ce4c4f,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607193022,7.485,OK,,True,,True,2d0ebe96-2b7e-405e-83c9-b0deda79f79c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607193022,7.898,OK,True,,,,75d5b68c-f314-4f60-8a85-2f8e7be93e94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607193023,3.165,OK,True,,True,True,93fecff2-1966-447e-8068-4cb1950e362e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607193023,3.037,OK,,,,True,ad6135dd-74e8-41dc-88cc-15b34b1e69f1,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607193024,4.942,OK,True,,,,b37716c1-a693-41d0-9d83-6623fbdba14a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607193025,4.62,OK,True,,,,705e0cb9-5c1a-469c-8bdc-920b01257d7b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607194224,4.878,OK,,,,True,705e0cb9-5c1a-469c-8bdc-920b01257d7b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607194224,4.45,OK,,,,True,75d5b68c-f314-4f60-8a85-2f8e7be93e94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607194225,8.229,OK,True,,True,True,2e2e9c83-4790-446a-ad1c-9ab5bebc6081,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607194225,5.933,OK,True,,,,e7a66e72-ef62-4a5a-96d3-44b686403707,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607194226,10.568,OK,True,,,,64590baf-fd31-410a-9a51-f336aad8bce3,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607194227,9.564,OK,,True,,True,3724a4a3-1e62-45ee-a0b0-4ecf12c42581,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607195425,7.248,OK,,True,,True,9eedb619-82e6-43d6-8e61-950cdd63aa7e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607195425,5.938,OK,,,,True,93fecff2-1966-447e-8068-4cb1950e362e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607195425,6.196,OK,True,,,,7ba258a2-38b6-4869-9aad-2e7bdc018e32,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607195426,7.765,OK,,True,,True,2e2e9c83-4790-446a-ad1c-9ab5bebc6081,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607195426,5.852,OK,,,,True,3724a4a3-1e62-45ee-a0b0-4ecf12c42581,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607195426,8.269,OK,True,,,,a96cef14-b32f-4422-86c5-8be96006199c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607196623,5.265,OK,,,,True,b37716c1-a693-41d0-9d83-6623fbdba14a,6,250,balanced,6
