design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601869801,11.303,OK,,,,True,6f403362-df90-415e-b67a-6fba2d109732,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601869801,17.282,OK,True,,,,4e0e91b8-26f9-4469-aa75-42ee50bd85ad,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601869801,14.727,OK,True,,,,5d651636-4814-4639-80ed-611df323aadd,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601869802,10.347,OK,,,,True,44b56264-4168-4619-bc18-dd45ab4e0905,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601870801,11.932,OK,,True,,True,279ef5c8-55cf-4a92-b3d0-8c38fa354a8c,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601870802,6.587,OK,,,,True,e03dabbc-f42a-441c-b86c-b8161c279fcb,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601870802,10.976,OK,True,,,,4e86b160-6ee2-4500-8bc9-10c19598cbd4,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601870803,20.734,OK,,True,,True,fc1de3b1-f621-4e1c-93ab-3a164f9f286a,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601870803,19.323,OK,,,,True,f0d2e772-9ebd-4e25-a9c8-c46f26741d9c,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601870803,18.817,OK,True,,,,88e7381e-e579-465d-abfa-5e85cb0da9d1,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601870803,14.088,OK,True,,,,cef4461f-6707-49c4-80da-9c397a65b44a,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601870804,10.049,OK,True,,True,True,40600247-edc4-4cb4-9adf-1fc88e9c697b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601870804,15.809,OK,True,,True,True,f3925a1c-8186-456f-a733-db680aebf1ff,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601870804,16.671,OK,,True,,True,47ef82fe-342d-45a2-a997-b6d831a7f030,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601870804,15.375,OK,True,,,,3291d46b-0835-4853-93ee-ba20b648e10d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601870805,16.19,OK,,,,True,2bdbab20-ef94-4913-b899-79fdb2c476a6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601871802,21.67,OK,,True,,True,d7cd87ab-bd53-4c79-94df-1df202ddd07d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601871802,18.454,OK,,True,,True,e03dabbc-f42a-441c-b86c-b8161c279fcb,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601871802,4.388,OK,,,,True,2ff4d9bf-4f4e-4e28-99c5-8eb1d720555d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601871803,19.104,OK,,,,True,30ed9020-b4ba-4485-a262-c40f0187d5d3,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601871803,21.887,OK,True,,,,bdba0d93-393e-4f3a-b20a-3c25f052582f,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601871803,16.555,OK,True,,,,e81a85bc-2c13-4a99-be0b-96e223c7d171,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601871804,19.262,OK,,,,True,27209d11-cf85-4fa8-bb19-41debf63dee6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601871804,21.854,OK,True,,,,06c3d518-a672-4f53-ac49-7e87678c60e5,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601871805,27.385,OK,,True,,True,0f6dd72e-39b7-46a6-ae5c-a21912e27e7a,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601871805,14.999,OK,,,,True,632e7c64-e4b6-4c15-993f-1d4c8c984da7,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601871805,26.047,OK,True,,,,1cce8509-f7ee-4081-aa66-0e9129bc8df2,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601871805,18.942,OK,True,,,,c6d51fe9-31ab-4cdf-bf64-5a21f708be0b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601872800,18.84,OK,,True,,True,c3f7a934-13be-4e58-8fca-36fa4efc94a5,12,250,balanced,6
